user_id,feature_1,feature_2,feature_3,feature_4,feature_5
1.13201e+20,0.0,0.0,0.0,0.0,0.3292659493518019
1.13202e+20,0.0,0.04383250063751134,0.8974102932234173,0.0,0.0
1.13205e+20,0.06660856849583646,0.0122042017443757,0.04788907286633477,0.031349833510385214,0.11595043563503143
1.13207e+20,0.0,0.0,0.022601512302201813,0.030514681668771606,0.156674230244193
1.1321e+20,0.005987826140194682,0.014938036546279586,0.01848747125179484,0.0,0.10261673297433646
1.13211e+20,1.9646997784734244,0.02501983660872421,0.020608370720642123,0.016112541299792418,0.0
1.13213e+20,0.0233948592321109,0.02769762555841192,0.003292758547331344,0.007792492318731747,0.04741937163394032
1.13216e+20,0.0,0.04383250063751134,0.8974102932234173,0.0,0.0
1.13218e+20,0.0,0.0177859706816751,0.03860699277422389,0.0,0.2452992186690121
1.13219e+20,0.0,0.041048486818429014,0.0,0.0,0.6767715180777556
1.13221e+20,0.0,0.0,0.0,0.0,0.8044047515098052
1.13222e+20,0.0,0.0,0.022601512302201813,0.030514681668771606,0.156674230244193
1.13223e+20,0.014198754259872954,0.023555962306879855,0.040598017681433445,0.0,0.21493817372187662
1.13227e+20,0.0,0.01965383194307944,0.01868612484620123,0.026970435761855757,0.061740233155510055
1.13231e+20,0.005441908098691238,0.0,0.0,0.0,0.8962428408330622
1.13233e+20,1.9914956229082363,0.0,0.03202885583044579,0.0234435806621975,0.04385837170813787
1.13236e+20,0.0,0.0,0.0,0.0,0.06585318987036037
1.13239e+20,0.09202822230764598,0.09672186832908622,0.9321736060583703,0.0,0.09535571121188853
1.1324e+20,0.0,2.0643988766086667,0.0,0.0,0.0
1.13247e+20,0.0,0.01965383194307944,0.01868612484620123,0.026970435761855757,0.061740233155510055
1.13249e+20,0.0,0.0,0.0,0.0,0.43499518986004054
1.1325e+20,0.0,2.0643988766086667,0.0,0.0,0.0
1.13252e+20,0.0,0.0,0.0,0.0,0.2634127594814415
1.13253e+20,0.0,0.0,0.0,0.5169066230533264,0.1519659525372542
1.13255e+20,0.022595870349210196,0.006926396813638242,0.00724524074828305,0.0,0.01373206199930312
1.13256e+20,0.012071325868319016,0.018869691667651886,0.03340257376234541,0.0,0.22631805091996474
1.13258e+20,0.0,0.04999516178791237,0.004418582221927018,0.0007168305044281492,0.201171114726788
1.1326e+20,0.0047391088020001726,0.01083668130762544,0.015105191468330845,0.03625810656208061,0.024639922169426905
1.13262e+20,0.0,0.0177859706816751,0.03860699277422389,0.0,0.2452992186690121
1.13263e+20,0.022512366018156517,0.026504163315773457,0.014397505237269353,0.01538974924670237,0.05709506496538016
1.13264e+20,0.0,0.006774442732222841,0.02162114614417559,1.0482045474788868,0.09482988271940107
1.13265e+20,0.009371837200445746,0.022621808467782212,0.0091447953072134,0.03815367005999052,0.04919354692716417
1.13267e+20,0.0,2.0643988766086667,0.0,0.0,0.0
1.13271e+20,0.0,0.0,1.209843035715666,0.0,0.0
1.13273e+20,1.8724005590915003,0.0,0.0,0.0,0.7794731906826893
1.13274e+20,0.0021562281766658053,0.007138014878467262,0.00199505754276027,0.0,0.009365010357060367
1.13276e+20,0.0,0.0,0.0,0.5169066230533264,0.1519659525372542
1.13283e+20,0.10246532099441674,0.05558257129073386,0.0,0.0,0.32675187253716076
1.13287e+20,0.0041994608371797625,0.008599747614886381,0.005583449054570432,0.0011239595441755825,0.006506031763038229
1.13292e+20,1.9342090432405545,0.0,0.0,0.0,0.0
1.13293e+20,0.029344685167503756,0.03516307916481024,0.04785725176068914,0.021448775393878607,0.07571848420774716
1.13297e+20,0.004572315845523065,0.004748569974747184,0.0002097332340481596,0.00047718639678871283,0.001847898652809329
1.13298e+20,0.010490659961649508,0.012724651296713092,0.006666747716321051,0.022632492473619713,0.02642762493569256
1.133e+20,0.016951150442525098,0.011421657987385694,0.009662759900367962,0.039263301674788656,0.04056336505946761
1.13302e+20,0.0,0.04999516178791237,0.004418582221927018,0.0007168305044281492,0.201171114726788
1.13303e+20,0.0,0.0,0.0,0.0,0.4327935936226909
1.13307e+20,0.0,0.019154123938052044,0.025639931169572173,0.010209129699408544,0.08763819073811446
1.13309e+20,0.027442358932291945,0.012020320013988346,0.0,0.4521354656574505,0.7773048821252411
1.13312e+20,0.04443685684271536,0.0,0.029730375675036023,0.0,0.4643978392573625
1.13313e+20,0.010490659961649508,0.012724651296713092,0.006666747716321051,0.022632492473619713,0.02642762493569256
1.13315e+20,0.07708166321230898,0.10657775960314732,0.08553507935174363,0.056241169310870615,0.43011645359894785
1.13318e+20,1.9342090432405545,0.0,0.0,0.0,0.0
1.13319e+20,0.0,0.0,0.0017553984327300315,0.5015396041187054,0.4036977632544886
1.1332e+20,0.0,0.0,1.262665198784187,0.0,0.4629680088190796
1.13322e+20,0.024311881948568363,0.004272760518948045,0.0,0.004442076874341325,0.013098627790534804
1.13324e+20,0.0,0.04059827851450174,0.04783644011861068,0.0014833292734869532,0.2965532546985879
1.13325e+20,0.0003493094603497133,0.03538672522528904,0.5443903648582803,0.0,0.0
1.13326e+20,0.0,0.0,0.0,0.0,0.5409919920283636
1.13328e+20,0.0,0.0,0.001171981688468644,0.5469682202036684,0.7044846480664759
1.13333e+20,0.008070438910209771,0.008477178585935986,0.0016320768924338455,0.019285086577964846,0.05412345341139005
1.13335e+20,0.007484782675243354,0.01867254568284948,0.023109339064743554,0.0,0.12827091621792058
1.13337e+20,0.0,2.086027197309843,2.091688539131791,0.0,0.0314037852113744
1.13338e+20,0.01759103863588997,0.053742965752124255,0.008409317835742579,1.6246107675251193,0.0
1.13339e+20,0.022362970078702707,0.04003595803927462,0.000699594154256404,0.0191327168818238,0.030305456251307514
1.1334e+20,0.0,0.0,0.0,1.7705361982036938,0.0
1.13342e+20,0.005520471475090709,0.0,0.0170087490886994,0.03013556958718437,0.046512889745581654
1.13348e+20,0.005384102650392474,0.0016223893807618336,0.0022575003059682156,0.0054641130923697365,0.0
1.1335e+20,0.0,0.024225919445268043,0.0002452801878497443,1.7532750704123183,0.1322230268597107
1.13351e+20,0.012274806817520861,0.004199396376627157,0.010223920557568246,0.012717676574892091,0.028709134505638417
1.13352e+20,0.035968795444556174,0.0,0.0,0.0,0.2704982187879223
1.13354e+20,0.0,0.0039763948819376204,0.0,0.0,0.0006856162692755299
1.13357e+20,0.0,0.0,0.0,0.0,0.451869966314178
1.13358e+20,0.06676379361068105,0.012340401370148519,0.04799147156856546,0.0312589636464123,0.11397649487052183
1.13363e+20,0.01612497067929825,0.02216769306598818,0.002865291104532124,0.0012037129703289227,0.024362413587563716
1.13364e+20,0.10936327205355899,0.06839791976540965,0.0,0.0,0.3462006253625869
1.13365e+20,0.0,0.03506600051000907,0.7179282345787339,0.0,0.0
1.13367e+20,0.014036915539266538,0.016618575335047157,0.0019756551283988057,0.004675495391239049,0.028451622980364195
1.13369e+20,0.0,0.0,0.003234349740998021,0.0,0.00032333927557987865
1.1337e+20,0.0,0.0,0.0,0.0,0.2634127594814415
1.13371e+20,1.4997109308556953,0.05345213851117978,0.9154633184252484,0.0,1.2523128173958034
1.13372e+20,0.04678993514882822,0.03301733255113238,0.0,1.4382860696214277,0.04672950848044885
1.13377e+20,0.0,0.016477885279781973,0.0,1.0439482005633987,0.38507620665141185
1.13379e+20,0.0,0.0,0.00964932234647978,0.0,0.20054317040417602
1.13381e+20,0.0,2.0233838728145934,0.9571847910202855,0.0,0.59589823314419
1.13382e+20,1.9876104731775706,0.0,0.0,0.0,1.1909939035235289
1.13387e+20,0.0,0.04383250063751134,0.8974102932234173,0.0,0.0
1.13389e+20,0.004038076987794356,0.0012167920355713752,0.001693125229476162,0.0040980848192773015,0.0
1.1339e+20,0.004572315845523065,0.004748569974747184,0.0002097332340481596,0.00047718639678871283,0.001847898652809329
1.13391e+20,0.01011862552889096,0.023406407495455517,0.030552431878533223,0.0,0.1338156679071933
1.13393e+20,0.0,0.0,0.0,0.0,0.3292659493518019
1.13394e+20,0.0,0.0,0.0,1.7705361982036938,0.0
1.13395e+20,0.0,0.0,0.0,1.7705361982036938,0.0
1.13397e+20,0.0,0.04485435242944155,0.8966894844928958,0.10111476524168368,0.005105686768519806
1.13402e+20,0.0,0.0177859706816751,0.03860699277422389,0.0,0.2452992186690121
1.13405e+20,0.018353647780029448,0.0,1.2436638789072196,0.03606989013695659,0.07441117405387476
1.13406e+20,0.0,0.035282479438742846,0.0,0.4854233625744809,0.3706513094496971
1.13407e+20,0.029845492485109076,2.094885778822309,0.0,1.762958256936535,0.3663293465485857
1.13409e+20,0.0,0.0034605593450437403,0.060208953948059925,0.056738989868651224,0.6770073352145042
1.1341e+20,0.0,0.02000540476778942,0.022216838515072126,0.004178559507364281,0.07829257749122909
1.13411e+20,0.0,2.043734486734584,0.0,0.0,0.28945447501310356
1.13412e+20,0.0,2.0643988766086667,0.0,0.0,0.0
1.13414e+20,0.022099031490784706,0.01201864903754556,0.0,0.021990487120728396,0.039273927367739866
1.13418e+20,0.0,0.0,0.0,0.0,0.34593733529894183
1.1342e+20,0.0,0.0,0.0,1.7705361982036938,0.0
1.13421e+20,0.0,1.6035103730160576,1.1750571851886122,0.0,0.0
1.13423e+20,0.1440127389205301,0.09550876049009316,0.03321757975614215,0.004751968807068091,0.16506669869377102
1.13424e+20,0.0,0.0,0.0,0.0,0.5409919920283636
1.13425e+20,0.0,0.0,1.202462375523341,0.004540477786187328,0.1374569809342696
1.13428e+20,0.0,0.0,0.022601512302201813,0.030514681668771606,0.156674230244193
1.13429e+20,1.9568988758353334,0.015217555642362147,0.0,0.0,0.0
1.1343e+20,0.0,0.00773283362507551,0.0,0.017546612656063634,0.026121103064601876
1.13431e+20,0.022362970078702707,0.04003595803927462,0.000699594154256404,0.0191327168818238,0.030305456251307514
1.13434e+20,0.0,0.0,0.0,0.0,0.3292659493518019
1.13436e+20,0.0,0.0,0.0,0.5169066230533264,0.1519659525372542
1.13437e+20,0.0,0.0,0.0,0.0,0.4327935936226909
1.13438e+20,0.05628318251446071,2.081364124574537,0.005247610416256564,0.02507118098541477,0.07541684026134632
1.13442e+20,0.019001086807035824,0.052694228285864064,0.05016525275179141,0.008652664113270151,0.0277957461826733
1.13443e+20,0.035968795444556174,0.0,0.0,0.0,0.2704982187879223
1.13446e+20,0.0,2.0643988766086667,0.0,0.0,0.0
1.1345e+20,0.019001086807035824,0.052694228285864064,0.05016525275179141,0.008652664113270151,0.0277957461826733
1.13452e+20,0.0,0.0,0.0,7.206835077791648e-05,0.0015717462306363901
1.13453e+20,0.0,0.0,0.0,0.012281722144812804,0.28401606071894364
1.13456e+20,0.0,0.007957609762390221,0.011038730141541088,0.001432577906632751,0.014013761207324907
1.13459e+20,0.0,0.0,0.946088759331835,0.0,0.4067552839042421
1.1346e+20,0.0,0.016004323814231537,0.0177734708120577,0.0033428476058914246,0.06263406199298326
1.13466e+20,0.016852113923882323,0.01924311324822349,1.2225357337914224,0.023955239205036442,0.0
1.13468e+20,0.07137090217461588,0.02837377246118462,0.016317671523089633,0.0,0.4515169173379112
1.1347e+20,0.0,0.006661654169592246,0.0,0.0,0.297923498086311
1.13472e+20,0.05341103488854483,0.00987232109611882,0.03839317725485237,0.025007170917129836,0.09118119589641747
1.13474e+20,0.0,0.0,0.0,1.7705361982036938,0.0
1.13476e+20,0.0,0.019227463776190185,0.0,0.0,0.6347215455107945
1.13477e+20,0.007484782675243354,0.01867254568284948,0.023109339064743554,0.0,0.12827091621792058
1.13481e+20,1.5473672345924436,0.0,0.0,0.0,0.0
1.13485e+20,0.0,2.1352250246456603,0.04793201568550653,0.037462474135110786,0.6301034112578444
1.13486e+20,0.0,0.0,0.011077079532737332,0.007592957001638636,0.009631670575616294
1.13487e+20,0.0,0.0,0.0,0.011999481974999757,0.17309706263935482
1.13493e+20,0.0,0.03506600051000907,0.7179282345787339,0.0,0.0
1.13496e+20,0.007484782675243354,0.01867254568284948,0.023109339064743554,0.0,0.12827091621792058
1.13497e+20,0.0233948592321109,0.02769762555841192,0.003292758547331344,0.007792492318731747,0.04741937163394032
1.13498e+20,0.04842524961631912,0.0,0.0,0.0,0.35419142532692727
1.13503e+20,0.007484782675243354,0.01867254568284948,0.023109339064743554,0.0,0.12827091621792058
1.13504e+20,1.6031981343486552,1.625700165511206,0.0,0.5009367675333961,0.6170060202271699
1.13505e+20,0.0,0.0,0.0,0.0,0.4327935936226909
1.13506e+20,0.0061959497428832,0.0,0.00047404490237605134,0.0,0.07653755878198444
1.13508e+20,0.0,0.0,0.027749568431407665,0.012098662426961171,0.3264983638467489
1.13509e+20,0.0,0.04882423988108222,0.9009574739597447,0.0,0.0
1.1351e+20,0.06974165402730997,0.0,0.0,0.0,0.37766551803623544
1.13511e+20,0.05838982087386643,0.030656386594613227,0.020051826083891448,0.0,0.07241892874280817
1.13512e+20,0.0,0.0177859706816751,0.03860699277422389,0.0,0.2452992186690121
1.13513e+20,0.0,0.010671582409005058,0.023164195664534332,0.0,0.14717953120140725
1.13514e+20,0.0,0.01600737361350759,0.03474629349680149,0.0,0.22076929680211088
1.13517e+20,0.0709349607956809,0.015830804179476438,0.0,0.0,0.3859417208049887
1.13518e+20,0.0,0.0,0.012061652933099732,0.0,0.25067896300522
1.1352e+20,0.0,0.0,0.48393721428626635,0.0,0.0
1.13522e+20,0.03406451984319241,0.029015817679051197,0.007279876841774496,0.019240756167572606,0.070614353182944
1.13524e+20,0.0,0.0,0.0,1.7705361982036938,0.0
1.13526e+20,0.019001086807035824,0.052694228285864064,0.05016525275179141,0.008652664113270151,0.0277957461826733
1.13528e+20,0.0,0.0,0.0,0.0,0.4327935936226909
1.13529e+20,0.022595870349210196,0.006926396813638242,0.00724524074828305,0.0,0.01373206199930312
1.13531e+20,0.0,0.0,0.0,0.0,1.051112980662085
1.13532e+20,0.004416377180072568,0.0,0.01360699927095952,0.0241084556697475,0.03721031179646532
1.13533e+20,0.0,0.0177859706816751,0.03860699277422389,0.0,0.2452992186690121
1.13535e+20,0.03396234193272686,0.0,1.2024245153555935,0.0,0.26125708640407747
1.13536e+20,1.6038840329734034,0.0009228452786042469,0.03332344531753036,0.023759443381782385,0.0533425351973326
1.13541e+20,0.0,0.0,0.0,0.5169066230533264,0.1519659525372542
1.13542e+20,0.0,0.0,0.0,1.7705361982036938,0.0
1.13543e+20,0.0,0.008766500127502267,0.17948205864468347,0.0,0.0
1.13544e+20,0.0,0.0,0.022601512302201813,0.030514681668771606,0.156674230244193
1.13545e+20,0.043541751842135955,0.07792093420059991,0.019600192915862638,0.006293907376524107,0.11225573024736069
1.13546e+20,0.0,0.0,0.012061652933099732,0.0,0.25067896300522
1.13548e+20,0.00038908544322076343,0.0014231526416694236,0.00021873745265969417,0.000725251754569701,0.0
1.1355e+20,0.1011241519008826,0.059833232303671186,0.0455315275098427,0.010181587931370143,0.14134990549385695
1.13551e+20,0.0,0.03069255516336712,0.04538719850134337,0.0,0.22568079418363982
1.13553e+20,0.0,0.0,1.209843035715666,0.0,0.0
1.13554e+20,0.0,0.0015923364640583258,0.03466577389999674,0.0,0.3295287223978218
1.13555e+20,0.0,2.0865629666196766,0.0,0.0,0.20606246594730343
1.13556e+20,0.0047391088020001726,0.01083668130762544,0.015105191468330845,0.03625810656208061,0.024639922169426905
1.13559e+20,0.0,0.0,0.0,0.012281722144812804,0.28401606071894364
1.13566e+20,0.0,0.0,0.0,1.0623217189222165,0.0
1.13569e+20,0.0,0.0,1.209843035715666,0.0,0.0
1.1357e+20,0.009371837200445746,0.022621808467782212,0.0091447953072134,0.03815367005999052,0.04919354692716417
1.13574e+20,0.0,0.014678440384916109,0.06132013099184756,0.0,0.4035583275574436
1.13583e+20,0.027496761182448533,1.634255310667401,0.0,0.0,0.23887211673925926
1.13584e+20,0.013375943647877267,0.023990960422507774,0.001734365315365004,0.0,0.01397706912224464
1.13585e+20,0.0,0.0,1.1983317798978625,0.0,0.45812739133081315
1.13586e+20,0.05308514897196282,0.059936444233312285,0.005681319552946136,0.0,0.0445479640938779
1.1359e+20,0.06635643621495353,0.07492055529164036,0.007101649441182668,0.0,0.05568495511734736
1.13591e+20,1.9234156026268079,0.0,0.0,0.5153102499978333,0.10463885048529699
1.13592e+20,0.004646962307162399,0.0,0.00035553367678203764,0.0,0.05740316908648832
1.13595e+20,0.0,0.0,0.012061652933099732,0.0,0.25067896300522
1.13597e+20,0.05834324697425348,0.016478149585282813,0.08115308589367785,0.0,0.44501932136258665
1.13598e+20,0.041998726628935126,0.047079278555103896,0.0,0.0,0.3607615863119552
1.136e+20,0.02343995251493891,0.0664513903617602,0.009927687266103633,0.026723680736535315,0.031715188666449054
1.13606e+20,0.0,2.0458013891685587,0.0,0.0,0.3347838246809459
1.13609e+20,0.0,0.0,0.0,0.02504641303742512,0.3133885694123095
1.13616e+20,0.01787887862291943,0.0,0.0,0.0,0.4986487457561149
1.13617e+20,0.0389265472492443,0.020437591063075487,0.013367884055927629,0.0,0.04827928582853877
1.13619e+20,0.015343508521901075,0.005249245470783946,0.012779900696960307,0.015897095718615115,0.03588641813204803
1.1362e+20,1.5686933295244283,0.04306537350414506,0.04458218966568288,0.005939345435238718,0.0
1.13621e+20,0.0,0.0,1.209843035715666,0.0,0.0
1.13623e+20,0.0,0.0,0.0,1.7705361982036938,0.0
1.13626e+20,0.0,0.0,0.0,0.0,0.3822770251867988
1.13627e+20,0.0,0.01911935901938039,0.013556653619749262,0.0037090553802498587,0.011852838876450977
1.13628e+20,0.013675959412354761,2.169745220619969,0.0,0.0,0.5432698333058829
1.1363e+20,0.07685318184485673,0.08767099595366254,0.013778602178268868,0.015682070240605465,0.08245955122396581
1.13633e+20,0.0527148194347429,0.03243166832585973,0.012708872046074607,1.4427464557126626,0.4576117928811086
1.13634e+20,0.022362970078702707,0.04003595803927462,0.000699594154256404,0.0191327168818238,0.030305456251307514
1.13638e+20,0.007744937178603998,0.0,0.0005925561279700627,0.0,0.09567194847748055
1.13639e+20,0.007744937178603998,0.0,0.0005925561279700627,0.0,0.09567194847748055
1.1364e+20,0.0,0.0,1.209843035715666,0.0,0.0
1.13642e+20,0.0,0.0,0.0,0.0,0.3292659493518019
1.13644e+20,0.03395283145757979,0.0953164949180994,0.04807435201431602,0.028301075879844376,0.047608747879297884
1.13645e+20,0.11969583493798518,0.09119984529684545,0.03414696848943443,0.0003078195635294551,0.15194342400962293
1.13646e+20,0.04842524961631912,0.0,0.0,0.0,0.35419142532692727
1.13647e+20,0.0,0.0,0.0,0.0,0.5604409971037877
1.13648e+20,0.0,0.04360563298180518,0.005170705486100521,0.0,0.29718991100456255
1.13652e+20,0.09731636812311073,0.05109397765768872,0.03341971013981907,0.0,0.12069821457134695
1.13654e+20,1.4671373948534057,1.7595246257300667,0.7625599181429124,0.02194655905774019,0.09478058687193207
1.13656e+20,0.0,2.0881604773743163,0.0,0.0,0.03882600732219578
1.13657e+20,0.0,0.03201384482843365,0.0019402432854201928,0.0,0.21342086293693205
1.13658e+20,0.102905427448205,0.0,0.03361706682227249,0.0,0.386671127011224
1.13661e+20,0.013546173732852482,0.0,0.002397725613871471,0.0,0.00985246546581054
1.13663e+20,0.004035423334765458,0.05068139441085306,0.9019616188006727,1.7826205800875128,0.0
1.13664e+20,0.0,0.0,0.0,0.0,0.2758101729886226
1.13666e+20,0.0,0.0066557540252573846,0.0,0.0,0.01614198314467532
1.13667e+20,0.0,0.0,0.0,0.0,0.3447627162357782
1.13671e+20,0.04842524961631912,0.0,0.0,0.0,0.35419142532692727
1.13673e+20,0.0,0.0,0.0,0.0,0.3292659493518019
1.13677e+20,0.0,2.0469031485054825,0.0,0.006052003202807802,0.24445469107477297
1.13681e+20,0.010849011511072862,0.017668169006220532,0.028207198852798043,0.009610789400110809,0.1315680047037867
1.13682e+20,0.003878132583562446,0.002138271337311465,0.007757644694702292,0.02003109666726488,0.022544872091828122
1.13686e+20,0.035968795444556174,0.0,0.0,0.0,0.2704982187879223
1.13687e+20,0.0,0.0,0.0,1.7705361982036938,0.0
1.13688e+20,0.0,0.0,0.0,0.41352529844266106,0.12157276202980336
1.13689e+20,0.035968795444556174,0.0,0.0,0.0,0.2704982187879223
1.13694e+20,0.0,0.0,0.0,0.004912688857925122,0.11360642428757745
1.13696e+20,0.004847665729453057,0.0026728391716393306,0.009697055868377864,0.025038870834081097,0.028181090114785146
1.13697e+20,0.035968795444556174,0.0,0.0,0.0,0.2704982187879223
1.13698e+20,0.0,0.04999516178791237,0.004418582221927018,0.0007168305044281492,0.201171114726788
1.13699e+20,0.0,0.0,0.0,0.0,0.5035148322807547
1.13702e+20,0.009304529864977427,0.4454212816123962,0.021550379420613056,0.003954041935762586,0.008965516787768876
1.13703e+20,0.003223620048844048,0.0,0.0034426366565613966,0.001821141305619539,0.013630497296801148
1.13705e+20,0.025812853589273186,0.0,0.0,0.0,0.6393795840371679
1.13706e+20,0.09731636812311073,0.05109397765768872,0.03341971013981907,0.0,0.12069821457134695
1.13709e+20,0.0,0.0,0.0,0.0,0.6138967734669671
1.13712e+20,0.04402126201229175,0.02324700438839823,0.0030467210950771016,0.04173071221228094,0.024301969679992975
1.13715e+20,1.5295157153248422,0.0,1.195222204802375,1.7561104685161548,0.0
1.13716e+20,0.0,0.0,0.0,0.0,0.3447627162357782
1.13717e+20,0.0,0.0,0.0,0.012281722144812804,0.28401606071894364
1.13719e+20,0.0,0.0,1.209843035715666,0.0,0.0
1.13721e+20,0.0,0.014228776545340077,0.03088559421937911,0.0,0.19623937493520968
1.13723e+20,0.03085955807802219,0.026569330503573508,0.8844699715675499,0.0,0.24591568514904513
1.13728e+20,0.04402126201229175,0.02324700438839823,0.0030467210950771016,0.04173071221228094,0.024301969679992975
1.1373e+20,0.035968795444556174,0.0,0.0,0.0,0.2704982187879223
1.13732e+20,1.5598448352853045,0.01367233265026764,0.004075063369891395,0.036905942524643076,0.011354886228079298
1.13733e+20,0.08080070914994758,0.02895897670519568,0.04996712669696427,0.035934459037651356,0.14242811785088602
1.13735e+20,1.9342090432405545,0.0,0.0,0.0,0.0
1.13738e+20,1.1366386176544068,0.0,0.0,0.0,0.3012508720039672
1.13739e+20,0.0,0.0,0.0,0.0,0.4327935936226909
1.13742e+20,0.0,0.04679973144319469,0.9000223992763411,0.0,0.0
1.13745e+20,0.04552551528808132,0.003507252585599923,0.0,0.0,0.3222210270925644
1.13746e+20,0.0,0.0022524552243909897,0.001998505820439055,0.0,0.0017519020947546042
1.1375e+20,0.02925639195176157,0.0,1.196974010058666,0.0,0.2377204732929948
1.13754e+20,1.714144707835873,0.11706041842200052,0.03544979199932238,0.0,0.1384822216658671
1.13755e+20,0.0,0.0,0.022601512302201813,0.030514681668771606,0.156674230244193
1.13758e+20,0.017038887556270442,0.0,0.0,0.0,0.7412726925527237
1.13763e+20,0.0,0.0,0.0,0.0,0.3292659493518019
1.13764e+20,0.004864281189246334,0.0,0.0,0.0,0.0006434801905531091
1.13766e+20,0.027729351977035344,0.004430397946182737,0.009276891272972255,0.03466057474720085,0.028634309201910534
1.13768e+20,0.004864281189246334,0.0,0.0,0.0,0.0006434801905531091
1.13769e+20,0.0,0.0,0.0,0.28996852603756207,0.2990470862506439
1.1377e+20,0.0,0.0,0.9874108871312285,0.0011106726643851593,0.03637113713388479
1.13774e+20,0.04842524961631912,0.0,0.0,0.0,0.35419142532692727
1.13775e+20,0.01895502585385966,0.009944072318699594,0.026923401063580252,0.0053639674731548286,0.0377006207123003
1.13776e+20,0.035231034204060103,0.023174560239409236,0.03241457000349748,0.015375472954737993,0.15786795243816248
1.13778e+20,1.5824582686087263,0.0,1.1910138531072654,0.0,0.21252549963998338
1.13779e+20,0.028775036355644937,0.0,0.0,0.0,0.21639857503033788
1.13781e+20,0.0,0.0,0.0,0.5187385325754038,0.1657701128179403
1.13782e+20,0.0,2.0643988766086667,0.0,0.0,0.0
1.13783e+20,1.9517107936614797,0.0,1.2347492444029715,1.8108160601322316,0.0
1.13784e+20,0.007744937178603998,0.0,0.0005925561279700627,0.0,0.09567194847748055
1.13785e+20,0.0,0.0,0.0,0.012281722144812804,0.28401606071894364
1.13787e+20,0.0,0.0,0.0,1.7959408747373078,0.19473474125736115
1.13788e+20,0.05502657751536468,0.02905875548549779,0.003808401368846378,0.05216339026535116,0.03037746209999121
1.13789e+20,0.0,2.028595203203354,0.0,0.0,0.501475427425603
1.1379e+20,0.0,0.0,0.0,1.7705361982036938,0.0
1.13791e+20,0.04842524961631912,0.0,0.0,0.0,0.35419142532692727
1.13796e+20,0.010490659961649508,0.012724651296713092,0.006666747716321051,0.022632492473619713,0.02642762493569256
1.13797e+20,0.007744937178603998,0.0,0.0005925561279700627,0.0,0.09567194847748055
1.13799e+20,0.0,0.0,0.0,1.7705361982036938,0.0
1.138e+20,0.0,0.0,0.0,1.7739945282425702,0.0
1.13802e+20,0.002840744846000446,0.006351988954504397,0.0,0.044132059940663125,0.346775753849138
1.13803e+20,0.0,0.0,0.020085713846627704,0.0,0.4036714128815995
1.13804e+20,0.0,0.0,0.0,1.4164289585629553,0.0
1.13805e+20,0.0,0.04383250063751134,0.8974102932234173,0.0,0.0
1.13806e+20,0.03562579502921261,0.0,0.021930377976538497,0.0,0.4415108347914335
1.13807e+20,0.0,0.0,0.013560907381321092,0.018308809001262957,0.0940045381465158
1.13809e+20,0.0,2.09336395359194,2.0549793694610274,0.0,0.4498812440947678
1.1381e+20,0.0,0.0,0.0,1.7705361982036938,0.0
1.13812e+20,0.0,0.012888056041792518,0.0,0.02924435442677273,0.04353517177433645
1.13815e+20,0.0,0.0,0.0,1.4164289585629553,0.0
1.13816e+20,1.9342090432405545,0.0,0.0,0.0,0.0
1.13818e+20,0.0,0.0,0.0,0.0,0.3292659493518019
1.1382e+20,0.0,0.011844319214563538,0.02837450928465155,0.04117542646529117,0.32011614342297257
1.13821e+20,0.0,0.0,0.018081209841761453,0.024411745335017283,0.1253393841953544
1.13824e+20,0.01895502585385966,0.009944072318699594,0.026923401063580252,0.0053639674731548286,0.0377006207123003
1.13825e+20,0.0,0.03385947020983191,0.0,0.0,0.5405209836779841
1.13826e+20,0.0,2.0167563901015595,1.1660924073966243,0.0,0.0
1.13828e+20,1.5637536169509054,0.006888580820636192,0.0,0.00203642873858652,0.0
1.13829e+20,0.012164026410525032,0.011865516285443323,0.01885345918398236,0.004676553612762435,0.02738036472321891
1.1383e+20,0.0,0.0,0.018081209841761453,0.024411745335017283,0.1253393841953544
1.13841e+20,0.0019246917142033883,0.0,0.0027933586523057104,0.023959913983987214,0.014207870981257292
1.13842e+20,0.013417782047221622,0.024021574823564772,0.00041975649255384295,0.01147963012909428,0.018183273750784504
1.13843e+20,0.002792280582733908,0.03650203124843954,0.03358107004578161,0.0,0.2348754602634692
1.13847e+20,0.021531651934277554,0.055750686449511824,0.0458671470762796,0.07178866962401342,0.5150027404339543
1.13848e+20,0.0,0.013336927208544517,0.002330817934291567,0.0,0.43764504774017304
1.13851e+20,0.0,0.07110960910729337,0.05549408499758379,1.793128728296049,0.2506412530864231
1.13853e+20,0.0,0.0,1.209843035715666,0.0,0.0
1.13854e+20,0.03289535635595146,0.05745132000045904,0.05493952421009311,0.060634177915463175,0.04986174362681068
1.13855e+20,0.0047391088020001726,0.01083668130762544,0.015105191468330845,0.03625810656208061,0.024639922169426905
1.1386e+20,0.008070438910209771,0.008477178585935986,0.0016320768924338455,0.019285086577964846,0.05412345341139005
1.13863e+20,0.0,0.0,0.0,0.0,0.5409919920283636
1.13866e+20,1.6069632733790575,0.0,0.0,0.0,0.37127540252058333
1.13867e+20,0.0,0.005324603220205907,0.0,0.0,0.012913586515740256
1.13872e+20,0.03621834711480928,0.0011763449048192017,0.007240254565458357,0.0,0.3626960051624258
1.13874e+20,0.0,0.006366087809912177,0.00883098411323287,0.0011460623253062012,0.011211008965859923
